19.13,43.63
19.40,43.71
19.69,43.79
19.97,43.86
20.26,43.94
20.56,44.05
20.86,44.13
21.16,44.20
21.47,44.28
21.78,44.32
22.10,44.47
22.42,44.55
22.74,44.62
23.08,44.72
23.41,44.79
23.75,44.84
24.10,44.92
24.45,44.99
24.80,45.06
25.16,45.14
25.53,45.19
25.90,45.26
26.28,45.33
26.66,45.36
27.05,45.43
27.44,45.45
27.84,45.51
28.25,45.50
28.66,45.56
29.07,45.62
29.50,45.49
29.93,45.55
30.36,45.62
30.80,45.63
31.25,45.69
31.70,45.75
32.17,45.84
32.63,45.90
33.11,45.85
33.59,45.91
34.08,45.88
34.57,45.93
35.08,45.99
35.59,45.88
36.10,45.93
36.63,45.99
37.16,45.96
37.70,45.92
38.25,46.03
38.81,46.08
39.37,46.01
39.95,46.06
40.53,46.11
41.12,46.06
41.71,46.12
42.32,46.24
42.94,46.29
43.56,46.25
44.19,46.24
44.84,46.23
45.49,46.27
46.15,46.21
46.82,46.26
47.50,46.15
48.19,46.20
48.90,46.16
49.61,46.08
50.33,46.12
51.06,46.14
51.80,46.19
52.56,46.21
53.32,46.21
54.10,46.26
54.88,46.19
55.68,46.23
56.49,46.25
57.31,46.25
58.15,46.27
58.99,46.20
59.85,46.01
60.72,46.05
61.60,46.04
62.50,46.08
63.41,45.98
64.33,46.08
65.27,46.11
66.22,46.16
67.18,46.15
68.16,46.17
69.15,46.15
70.15,46.12
71.17,46.11
72.21,46.13
73.26,46.09
74.33,46.06
75.41,46.03
76.50,45.97
77.62,45.94
78.75,45.95
79.89,46.02
81.05,46.07
82.23,46.10
83.43,46.14
84.64,46.07
85.87,45.98
87.12,45.93
88.39,45.92
89.67,45.88
90.98,45.87
92.30,45.82
93.64,45.85
95.01,45.86
96.39,45.86
97.79,45.89
99.21,45.79
100.66,45.78
102.12,45.70
103.61,45.57
105.11,45.60
106.64,45.61
108.19,45.59
109.77,45.59
111.36,45.63
112.98,45.68
114.63,45.69
116.29,45.56
117.98,45.50
119.70,45.49
121.44,45.45
123.21,45.43
125.00,45.35
126.82,45.34
128.66,45.39
130.53,45.46
132.43,45.44
134.36,45.40
136.31,45.34
138.30,45.35
140.31,45.36
142.35,45.27
144.42,45.21
146.52,45.22
148.65,45.29
150.81,45.25
153.01,45.26
155.23,45.26
157.49,45.25
159.78,45.25
162.10,45.20
164.46,45.22
166.85,45.17
169.28,45.16
171.74,45.00
174.24,45.01
176.78,45.00
179.35,44.96
181.96,44.83
184.60,44.69
187.29,44.65
190.01,44.60
192.78,44.55
195.58,44.53
198.43,44.44
201.31,44.33
204.24,44.29
207.21,44.28
210.22,44.33
213.28,44.35
216.38,44.31
219.53,44.27
222.72,44.32
225.96,44.33
229.25,44.30
232.59,44.26
235.97,44.27
239.40,44.24
242.88,44.30
246.42,44.29
250.00,44.28
253.64,44.18
257.33,44.14
261.07,44.12
264.87,44.13
268.72,44.08
272.63,44.03
276.59,43.96
280.62,43.88
284.70,43.80
288.84,43.76
293.04,43.68
297.30,43.64
301.63,43.57
306.01,43.58
310.46,43.54
314.98,43.49
319.56,43.36
324.21,43.35
328.93,43.32
333.71,43.29
338.56,43.29
343.49,43.21
348.48,43.21
353.55,43.15
358.70,43.07
363.91,43.05
369.21,43.00
374.58,42.83
380.03,42.75
385.55,42.66
391.16,42.56
396.85,42.56
402.62,42.51
408.48,42.45
414.42,42.41
420.45,42.33
426.56,42.35
432.77,42.37
439.06,42.38
445.45,42.40
451.93,42.35
458.50,42.26
465.17,42.23
471.94,42.16
478.80,42.11
485.77,42.05
492.83,41.97
500.00,41.92
507.27,41.85
514.65,41.83
522.14,41.71
529.73,41.68
537.44,41.64
545.25,41.65
553.18,41.62
561.23,41.49
569.39,41.36
577.68,41.35
586.08,41.25
594.60,41.19
603.25,41.18
612.03,41.07
620.93,41.07
629.96,41.12
639.12,41.07
648.42,40.98
657.85,40.96
667.42,40.94
677.13,40.85
686.98,40.86
696.97,40.84
707.11,40.81
717.39,40.79
727.83,40.75
738.41,40.71
749.15,40.69
760.05,40.64
771.11,40.62
782.32,40.58
793.70,40.53
805.25,40.49
816.96,40.47
828.84,40.51
840.90,40.45
853.13,40.45
865.54,40.40
878.13,40.41
890.90,40.41
903.86,40.43
917.00,40.42
930.34,40.46
943.87,40.54
957.60,40.56
971.53,40.60
985.66,40.71
1000.00,40.79
1014.55,40.87
1029.30,40.97
1044.27,41.07
1059.46,41.14
