19.13,66.73
19.40,66.79
19.69,66.86
19.97,66.92
20.26,66.98
20.56,67.64
20.86,67.70
21.16,67.77
21.47,67.83
21.78,68.11
22.10,68.54
22.42,68.60
22.74,68.66
23.08,68.98
23.41,69.05
23.75,69.34
24.10,69.41
24.45,69.70
24.80,69.76
25.16,69.83
25.53,70.32
25.90,70.39
26.28,70.45
26.66,70.65
27.05,70.72
27.44,70.95
27.84,71.01
28.25,71.16
28.66,71.22
29.07,71.48
29.50,71.51
29.93,71.57
30.36,71.64
30.80,71.96
31.25,72.02
31.70,72.09
32.17,72.45
32.63,72.51
33.11,72.57
33.59,72.63
34.08,72.75
34.57,72.91
35.08,72.97
35.59,73.05
36.10,73.11
36.63,73.18
37.16,73.24
37.70,73.31
38.25,73.52
38.81,73.59
39.37,73.73
39.95,73.80
40.53,73.87
41.12,74.03
41.71,74.09
42.32,74.39
42.94,74.46
43.56,74.47
44.19,74.56
44.84,74.61
45.49,74.68
46.15,74.79
46.82,74.86
47.50,74.92
48.19,74.99
48.90,75.06
49.61,75.14
50.33,75.21
51.06,75.40
51.80,75.47
52.56,75.64
53.32,75.73
54.10,75.80
54.88,75.85
55.68,75.93
56.49,76.05
57.31,76.12
58.15,76.21
58.99,76.22
59.85,76.15
60.72,76.22
61.60,76.35
62.50,76.45
63.41,76.46
64.33,76.66
65.27,76.72
66.22,76.82
67.18,76.85
68.16,76.95
69.15,76.98
70.15,77.02
71.17,77.10
72.21,77.16
73.26,77.20
74.33,77.22
75.41,77.25
76.50,77.26
77.62,77.30
78.75,77.37
79.89,77.50
81.05,77.61
82.23,77.70
83.43,77.77
84.64,77.77
85.87,77.76
87.12,77.76
88.39,77.83
89.67,77.86
90.98,77.90
92.30,77.90
93.64,77.99
95.01,78.07
96.39,78.15
97.79,78.25
99.21,78.24
100.66,78.29
102.12,78.27
103.61,78.22
105.11,78.30
106.64,78.38
108.19,78.41
109.77,78.48
111.36,78.57
112.98,78.69
114.63,78.75
116.29,78.68
117.98,78.66
119.70,78.70
121.44,78.73
123.21,78.76
125.00,78.74
126.82,78.77
128.66,78.88
130.53,78.99
132.43,79.00
134.36,79.01
136.31,79.02
138.30,79.09
140.31,79.15
142.35,79.12
144.42,79.12
146.52,79.18
148.65,79.31
150.81,79.34
153.01,79.40
155.23,79.44
157.49,79.46
159.78,79.50
162.10,79.51
164.46,79.56
166.85,79.56
169.28,79.60
171.74,79.49
174.24,79.53
176.78,79.59
179.35,79.60
181.96,79.53
184.60,79.43
187.29,79.43
190.01,79.43
192.78,79.46
195.58,79.49
198.43,79.44
201.31,79.39
204.24,79.40
207.21,79.44
210.22,79.56
213.28,79.61
216.38,79.62
219.53,79.64
222.72,79.75
225.96,79.84
229.25,79.88
232.59,79.89
235.97,79.96
239.40,79.99
242.88,80.14
246.42,80.20
250.00,80.24
253.64,80.24
257.33,80.26
261.07,80.32
264.87,80.37
268.72,80.39
272.63,80.39
276.59,80.35
280.62,80.34
284.70,80.33
288.84,80.32
293.04,80.27
297.30,80.29
301.63,80.26
306.01,80.30
310.46,80.33
314.98,80.33
319.56,80.26
324.21,80.31
328.93,80.31
333.71,80.33
338.56,80.38
343.49,80.36
348.48,80.42
353.55,80.44
358.70,80.41
363.91,80.44
369.21,80.40
374.58,80.29
380.03,80.25
385.55,80.21
391.16,80.17
396.85,80.22
402.62,80.22
408.48,80.20
414.42,80.21
420.45,80.17
426.56,80.28
432.77,80.36
439.06,80.42
445.45,80.51
451.93,80.51
458.50,80.46
465.17,80.46
471.94,80.42
478.80,80.41
485.77,80.40
492.83,80.35
500.00,80.32
507.27,80.27
514.65,80.30
522.14,80.25
529.73,80.26
537.44,80.28
545.25,80.33
553.18,80.31
561.23,80.18
569.39,80.05
577.68,80.01
586.08,79.92
594.60,79.85
603.25,79.79
612.03,79.65
620.93,79.65
629.96,79.69
639.12,79.66
648.42,79.56
657.85,79.52
667.42,79.48
677.13,79.37
686.98,79.36
696.97,79.30
707.11,79.21
717.39,79.10
727.83,78.91
738.41,78.64
749.15,78.42
760.05,78.24
771.11,78.12
782.32,77.96
793.70,77.84
805.25,77.75
816.96,77.76
828.84,77.83
840.90,77.75
853.13,77.71
865.54,77.59
878.13,77.50
890.90,77.38
903.86,77.28
917.00,77.12
930.34,77.02
943.87,76.95
957.60,76.78
971.53,76.66
985.66,76.57
1000.00,76.47
1014.55,76.38
1029.30,76.27
1044.27,76.16
1059.46,75.99
1074.87,75.85
1090.51,75.70
1106.37,75.55
1122.46,75.36
1138.79,75.27
1155.35,75.15
1172.16,75.01
1189.21,74.90
1206.50,74.80
1224.05,74.63
1241.86,74.47
1259.92,74.35
1278.25,74.18
1296.84,74.01
1315.70,73.90
1334.84,73.70
1354.26,73.54
1373.95,73.37
1393.94,73.18
1414.21,73.07
1434.78,72.92
1455.65,72.84
1476.83,72.63
1498.31,72.54
1520.10,72.31
1542.21,72.16
1564.64,72.01
1587.40,71.86
1610.49,71.72
1633.92,71.68
1657.68,71.60
1681.79,71.39
1706.26,71.29
1731.07,71.18
1756.25,71.03
1781.80,70.90
1807.71,70.78
1834.01,70.69
1860.68,70.56
1887.75,70.41
1915.21,70.31
1943.06,70.19
1971.33,70.16
2000.00,70.14
2029.09,70.17
2058.60,70.24
2088.55,70.32
2118.93,70.43
2149.75,70.49
2181.02,70.57
2212.74,70.62
2244.92,70.76
2277.58,70.89
2310.71,71.09
2344.32,71.33
2378.41,71.61
2413.01,71.95
2448.11,72.29
2483.72,72.67
2519.84,72.99
2556.49,73.19
2593.68,73.29
2631.41,73.38
2669.68,73.46
2708.51,73.61
2747.91,73.90
2787.88,74.21
2828.43,74.60
2869.57,75.11
2911.31,75.64
2953.65,76.28
2996.61,76.95
3040.20,77.70
3084.42,78.43
3129.29,79.05
