19.13,42.13
19.40,42.21
19.69,42.28
19.97,42.36
20.26,42.44
20.56,42.45
20.86,42.52
21.16,42.60
21.47,42.67
21.78,42.70
22.10,42.82
22.42,42.90
22.74,42.97
23.08,43.08
23.41,43.15
23.75,43.22
24.10,43.29
24.45,43.38
24.80,43.45
25.16,43.53
25.53,43.58
25.90,43.65
26.28,43.72
26.66,43.76
27.05,43.82
27.44,43.84
27.84,43.90
28.25,43.91
28.66,43.98
29.07,44.03
29.50,43.96
29.93,44.02
30.36,44.09
30.80,44.17
31.25,44.23
31.70,44.29
32.17,44.45
32.63,44.51
33.11,44.47
33.59,44.53
34.08,44.53
34.57,44.60
35.08,44.66
35.59,44.60
36.10,44.66
36.63,44.71
37.16,44.72
37.70,44.71
38.25,44.85
38.81,44.90
39.37,44.92
39.95,44.97
40.53,45.02
41.12,45.04
41.71,45.10
42.32,45.26
42.94,45.31
43.56,45.28
44.19,45.29
44.84,45.31
45.49,45.36
46.15,45.35
46.82,45.40
47.50,45.35
48.19,45.40
48.90,45.39
49.61,45.37
50.33,45.42
51.06,45.50
51.80,45.54
52.56,45.62
53.32,45.65
54.10,45.69
54.88,45.66
55.68,45.70
56.49,45.74
57.31,45.74
58.15,45.78
58.99,45.72
59.85,45.57
60.72,45.61
61.60,45.64
62.50,45.71
63.41,45.62
64.33,45.76
65.27,45.81
66.22,45.86
67.18,45.87
68.16,45.92
69.15,45.90
70.15,45.89
71.17,45.90
72.21,45.93
73.26,45.92
74.33,45.90
75.41,45.89
76.50,45.85
77.62,45.87
78.75,45.89
79.89,45.97
81.05,46.04
82.23,46.09
83.43,46.13
84.64,46.08
85.87,46.01
87.12,45.96
88.39,45.97
89.67,45.94
90.98,45.94
92.30,45.91
93.64,45.96
95.01,45.99
96.39,46.01
97.79,46.06
99.21,45.99
100.66,45.99
102.12,45.92
103.61,45.82
105.11,45.85
106.64,45.88
108.19,45.87
109.77,45.89
111.36,45.93
112.98,46.00
114.63,46.02
116.29,45.90
117.98,45.85
119.70,45.85
121.44,45.82
123.21,45.81
125.00,45.75
126.82,45.74
128.66,45.81
130.53,45.88
132.43,45.86
134.36,45.86
136.31,45.83
138.30,45.86
140.31,45.89
142.35,45.85
144.42,45.82
146.52,45.85
148.65,45.94
150.81,45.93
153.01,45.96
155.23,45.97
