19.13,63.90
19.40,63.96
19.69,64.02
19.97,64.08
20.26,64.14
20.56,64.81
20.86,64.87
21.16,64.93
21.47,64.99
21.78,65.27
22.10,65.68
22.42,65.74
22.74,65.81
23.08,66.12
23.41,66.18
23.75,66.46
24.10,66.52
24.45,66.82
24.80,66.89
25.16,66.95
25.53,67.44
25.90,67.51
26.28,67.57
26.66,67.79
27.05,67.85
27.44,68.09
27.84,68.16
28.25,68.29
28.66,68.36
29.07,68.63
29.50,68.63
29.93,68.70
30.36,68.76
30.80,69.09
31.25,69.15
31.70,69.22
32.17,69.61
32.63,69.67
33.11,69.78
33.59,69.84
34.08,69.98
34.57,70.16
35.08,70.23
35.59,70.36
36.10,70.43
36.63,70.49
37.16,70.59
37.70,70.69
38.25,70.93
38.81,71.00
39.37,71.17
39.95,71.24
40.53,71.31
41.12,71.51
41.71,71.58
42.32,71.95
42.94,72.02
43.56,72.07
44.19,72.21
44.84,72.30
45.49,72.37
46.15,72.53
46.82,72.60
47.50,72.66
48.19,72.73
48.90,72.79
49.61,72.90
50.33,72.97
51.06,73.18
51.80,73.26
52.56,73.46
53.32,73.54
54.10,73.62
54.88,73.70
55.68,73.77
56.49,73.94
57.31,74.00
58.15,74.12
58.99,74.12
59.85,74.06
60.72,74.14
61.60,74.27
62.50,74.40
63.41,74.37
64.33,74.62
65.27,74.74
66.22,74.87
67.18,74.94
68.16,75.08
69.15,75.13
70.15,75.17
71.17,75.27
72.21,75.37
73.26,75.46
74.33,75.50
75.41,75.55
76.50,75.59
77.62,75.69
78.75,75.77
79.89,75.94
81.05,76.10
82.23,76.22
83.43,76.29
84.64,76.32
85.87,76.31
87.12,76.33
88.39,76.41
89.67,76.47
90.98,76.56
92.30,76.60
93.64,76.69
95.01,76.78
96.39,76.85
97.79,76.97
99.21,77.01
100.66,77.07
102.12,77.08
103.61,77.05
105.11,77.13
106.64,77.23
108.19,77.26
109.77,77.34
111.36,77.42
112.98,77.54
114.63,77.62
116.29,77.55
117.98,77.54
119.70,77.60
121.44,77.64
123.21,77.68
125.00,77.69
126.82,77.71
128.66,77.84
130.53,77.93
132.43,77.95
134.36,78.00
136.31,78.04
138.30,78.14
140.31,78.22
142.35,78.21
144.42,78.24
146.52,78.34
148.65,78.49
150.81,78.51
153.01,78.58
155.23,78.65
157.49,78.70
159.78,78.81
162.10,78.89
164.46,78.99
166.85,79.04
169.28,79.11
171.74,79.10
174.24,79.16
176.78,79.22
179.35,79.22
181.96,79.17
184.60,79.13
187.29,79.15
190.01,79.23
192.78,79.31
195.58,79.33
198.43,79.29
201.31,79.24
204.24,79.25
207.21,79.27
210.22,79.36
213.28,79.45
216.38,79.53
219.53,79.61
222.72,79.77
225.96,79.88
229.25,79.96
232.59,79.96
235.97,80.02
239.40,80.07
242.88,80.23
246.42,80.35
250.00,80.45
253.64,80.50
257.33,80.56
261.07,80.57
264.87,80.63
268.72,80.61
272.63,80.58
276.59,80.61
280.62,80.59
284.70,80.53
288.84,80.51
293.04,80.45
297.30,80.40
301.63,80.38
306.01,80.41
310.46,80.46
314.98,80.46
319.56,80.39
324.21,80.44
328.93,80.50
333.71,80.56
338.56,80.61
343.49,80.59
348.48,80.70
353.55,80.71
358.70,80.72
363.91,80.76
369.21,80.79
374.58,80.72
380.03,80.72
385.55,80.70
391.16,80.69
396.85,80.79
402.62,80.84
408.48,80.87
414.42,80.91
420.45,80.92
426.56,81.05
432.77,81.15
439.06,81.25
445.45,81.37
451.93,81.42
458.50,81.43
465.17,81.44
471.94,81.42
478.80,81.46
485.77,81.49
492.83,81.47
500.00,81.49
507.27,81.46
514.65,81.51
522.14,81.45
529.73,81.50
537.44,81.53
545.25,81.57
553.18,81.61
561.23,81.53
569.39,81.46
577.68,81.54
586.08,81.49
594.60,81.42
603.25,81.39
612.03,81.25
620.93,81.20
629.96,81.20
639.12,81.10
648.42,81.01
657.85,81.01
667.42,81.04
677.13,81.00
686.98,81.07
696.97,81.13
707.11,81.16
717.39,81.16
727.83,81.16
738.41,81.15
749.15,81.13
760.05,81.12
771.11,81.12
782.32,81.07
793.70,81.06
805.25,81.03
816.96,80.95
828.84,80.86
840.90,80.66
853.13,80.48
865.54,80.31
878.13,80.05
890.90,79.77
903.86,79.49
917.00,79.25
930.34,79.10
943.87,78.96
957.60,78.77
971.53,78.58
985.66,78.52
1000.00,78.44
1014.55,78.38
1029.30,78.33
1044.27,78.24
1059.46,78.13
1074.87,78.01
1090.51,77.90
1106.37,77.78
1122.46,77.62
1138.79,77.56
1155.35,77.49
1172.16,77.39
1189.21,77.30
1206.50,77.22
1224.05,77.13
1241.86,76.99
1259.92,76.87
1278.25,76.73
1296.84,76.59
1315.70,76.48
1334.84,76.30
1354.26,76.18
1373.95,76.02
1393.94,75.85
1414.21,75.74
1434.78,75.58
1455.65,75.45
1476.83,75.26
1498.31,75.11
1520.10,74.85
1542.21,74.64
1564.64,74.50
1587.40,74.31
1610.49,74.13
1633.92,74.05
1657.68,73.99
1681.79,73.79
1706.26,73.70
1731.07,73.63
1756.25,73.57
1781.80,73.53
1807.71,73.51
1834.01,73.56
1860.68,73.54
1887.75,73.50
1915.21,73.51
1943.06,73.48
1971.33,73.48
2000.00,73.47
2029.09,73.54
2058.60,73.63
2088.55,73.77
2118.93,73.96
2149.75,74.16
2181.02,74.38
2212.74,74.56
2244.92,74.79
2277.58,74.98
2310.71,75.20
2344.32,75.39
2378.41,75.64
2413.01,75.94
2448.11,76.19
2483.72,76.58
2519.84,76.90
2556.49,77.23
2593.68,77.62
2631.41,78.04
2669.68,78.50
2708.51,79.00
2747.91,79.56
2787.88,80.09
2828.43,80.64
2869.57,81.26
2911.31,81.87
2953.65,82.51
2996.61,83.14
3040.20,83.79
3084.42,84.41
3129.29,84.93
3174.80,85.41
3220.98,85.68
3267.83,85.90
3315.36,86.00
3363.59,85.92
3412.51,85.73
3462.15,85.41
3512.50,85.01
3563.59,84.57
3615.43,84.14
3668.02,83.73
3721.37,83.31
3775.50,82.95
3830.41,82.65
3886.13,82.35
3942.65,82.04
4000.00,81.81
4058.18,81.60
4117.21,81.64
4177.10,81.70
4237.85,81.78
4299.49,81.80
4362.03,81.88
4425.48,81.91
4489.85,81.89
4555.15,81.93
4621.41,81.85
4688.63,81.80
4756.83,81.66
4826.02,81.51
4896.21,81.34
4967.43,81.22
5039.68,81.26
5112.99,81.35
5187.36,81.62
5262.81,81.92
5339.36,82.34
5417.02,82.80
5495.81,83.35
5575.75,83.96
5656.85,84.67
5739.14,85.32
5822.61,85.78
5907.30,86.08
5993.23,86.23
6080.40,86.19
6168.84,85.88
6258.57,85.47
6349.60,84.97
6441.96,84.51
6535.66,84.02
6630.73,83.67
6727.17,83.35
6825.02,83.14
6924.29,82.96
7025.01,82.85
7127.19,82.82
7230.86,82.89
7336.03,83.08
7442.74,83.38
7550.99,83.72
7660.83,84.03
7772.26,84.29
7885.31,84.43
8000.00,84.36
8116.36,84.02
8234.42,83.28
8354.19,82.29
8475.70,81.10
8598.99,79.84
8724.06,78.57
8850.96,77.34
8979.70,76.26
9110.31,75.23
9242.82,74.29
9377.26,73.45
9513.66,72.63
9652.04,71.92
9792.43,71.34
9934.86,70.79
10079.37,70.34
10225.98,70.04
10374.72,69.73
10525.62,69.50
10678.72,69.41
10834.04,69.38
10991.63,69.43
11151.51,69.61
11313.71,69.94
11478.27,70.32
11645.23,70.60
11814.61,70.80
11986.46,70.96
12160.80,70.96
12337.69,70.75
12517.14,70.49
12699.21,70.18
12883.92,69.92
13071.32,69.80
13261.45,69.59
13454.34,69.30
13650.04,69.05
13848.58,68.78
14050.02,68.19
14254.38,67.47
14461.71,66.84
14672.06,66.22
14885.47,65.55
15101.99,64.86
15321.65,64.00
15544.51,62.87
15770.61,61.34
16000.00,59.32
16232.73,56.98
16468.84,54.28
16708.38,51.41
16951.41,48.41
17197.97,45.58
17448.12,43.12
17701.91,41.33
17959.39,40.83
18220.62,41.43
18485.64,43.48
18754.52,45.63
19027.31,45.49
19304.07,45.02
19584.86,44.58
19869.72,43.87
